fraction_invested,n_invested,port_anr,avg_anr,total_dollar_return,default_rate_invested,policy
0.5800009192053823,164055,0.020338432259726164,0.019585715442113412,156169258.92002288,0.09198134771875285,grade_only
0.5899990454405646,166883,0.019934613231012303,0.0191603569269575,158129043.59249508,0.09346668024903675,grade_only
0.6000007070810633,169712,0.019756940552104547,0.019013335773102862,160495978.93351918,0.0946250117846705,grade_only
0.6099988333162455,172540,0.01952810277627286,0.018848270797738282,162851596.5248605,0.09576330126347514,grade_only
0.6200004949567444,175369,0.01937356429028512,0.018638863322452636,165325537.5742493,0.09688143286441732,grade_only
0.6299986211919265,178197,0.019159045020489433,0.01843432678074108,167720434.4444627,0.09803756516664142,grade_only
0.6400002828324253,181026,0.01904760814138638,0.018329764884774353,170190078.16394967,0.09911283462044126,grade_only
0.6499984090676075,183854,0.018746583729423064,0.0180360198803203,172319684.37631586,0.10033504846236688,grade_only
0.6600000707081063,186683,0.018595401853991608,0.01786105696195909,174758269.13727695,0.10140184162457214,grade_only
0.6700017323486052,189512,0.018448661238067498,0.017682779236481313,177089175.5656202,0.10251065895563341,grade_only
0.6799998585837873,192340,0.018055214465465985,0.01730493670435741,178815906.30428484,0.10389414578350838,grade_only
0.6900015202242861,195169,0.017816478435680745,0.01703656403213388,180893811.2118446,0.1051652670249886,grade_only
0.6999996464594683,197997,0.017658345395122517,0.01686802506839686,183233204.77013952,0.10625918574523856,grade_only
0.7100013080999671,200826,0.0171111973142151,0.016362749043012728,184771265.9610214,0.10779978688018484,grade_only
0.7199994343351493,203654,0.016868945504901985,0.01603748712069795,187126774.4392006,0.10910171172675223,grade_only
0.7300010959756481,206483,0.016664499157974143,0.01578806482563635,189636836.55293545,0.11029479424456251,grade_only
0.7399992222108304,209311,0.016469659264591933,0.015613705223405007,192140749.34562835,0.11133194146509261,grade_only
0.7500008838513291,212140,0.016282335151478533,0.015456802954753195,194566326.3968827,0.11231262373904026,grade_only
0.7599990100865114,214968,0.015971697414241266,0.015226458101272008,196536272.97496435,0.11354248074131963,grade_only
0.7700006717270101,217797,0.015608766664162003,0.014827436428320339,198511455.46882313,0.11497403545503382,grade_only
0.7799987979621924,220625,0.015381795310073679,0.014543296870649234,200960216.3193776,0.11615184135977337,grade_only
0.7900004596026912,223454,0.015081097958721465,0.014284268716529647,203093093.6774895,0.11738433861107879,grade_only
0.7999985858378734,226282,0.014803869101117022,0.014019104125119503,205258421.6406271,0.11863073510044989,grade_only
0.8100002474783722,229111,0.014509334934469683,0.013750169666873863,207203227.87179467,0.11980655664721467,grade_only
0.8199983737135544,231939,0.014040458278135298,0.013223466740444613,208793196.75821224,0.12138105277680769,grade_only
0.8300000353540532,234768,0.013790984491454703,0.012945317087193578,210972585.90389833,0.12265300211272405,grade_only
0.840001696994552,237597,0.013581353021607423,0.012664784701827287,213106425.01227397,0.12374735371237852,grade_only
0.8499998232297342,240425,0.013392989108460424,0.01248163104391675,215408046.0661685,0.1248539045440366,grade_only
0.860001484870233,243254,0.013118890175015384,0.01225106377960783,217447602.6462378,0.1261603097996333,grade_only
0.8699996111054151,246082,0.012821023322208868,0.011967512761482854,219664105.92988566,0.12730715777667606,grade_only
0.880001272745914,248911,0.012419660547054694,0.011622917160307845,221333781.5238965,0.12854795489150742,grade_only
0.8899993989810961,251739,0.012075333373816258,0.011315297168255252,223461332.53384987,0.12989644036084994,grade_only
0.900001060621595,254568,0.011554041550290285,0.010857383305843462,224665378.83305213,0.1314501429873354,grade_only
0.9099991868567772,257396,0.011131315869683535,0.010468022929845982,226381127.3391274,0.13287696778504715,grade_only
0.9200008484972759,260225,0.010755129036974707,0.010160407617307564,228440771.02906096,0.13429916418484003,grade_only
0.9299989747324582,263053,0.010342247293547484,0.00974395481998262,230128715.49160704,0.13576351533721343,grade_only
0.9400006363729569,265882,0.009680459581116982,0.009110150701132535,231111782.4681753,0.13749708517312192,grade_only
0.9499987626081392,268710,0.009323639897407558,0.00874110780661841,232846149.05459878,0.13897882475531242,grade_only
0.960000424248638,271539,0.008759454524391284,0.008292248522834769,234267210.47377,0.14052861651549134,grade_only
0.9699985504838202,274367,0.008076119138713391,0.007726340166767595,235177300.73146304,0.14228387524738761,grade_only
0.980000212124319,277196,0.007270582449381076,0.007013841464925544,235694247.65308657,0.14415431680110824,grade_only
0.9899983383595012,280024,0.006558939535895219,0.006359347908932668,236441718.44721264,0.1461481872982316,grade_only
1.0,282853,0.005644157226140326,0.005433430055941429,236271917.30585802,0.14865672274997968,grade_only
